checked_at_utc,batch_id,queue_position,company_name,company_slug,website,yc_directory_url,previous_trackability,previous_board_type,previous_selected_url,recheck_trackability,recheck_board_type,recheck_board_token,recheck_board_url,recheck_api_url,recheck_confirmation_status,recheck_job_count,visited_pages,resolved_from_url,evidence,notes
2026-06-11T04:05:06Z,batch-023,10,Truss,truss,https://trusspayments.com,https://www.ycombinator.com/companies/truss,api_native,ashby,https://trusspayments.com/careers,unknown,,,,,no_structured_board_found,0,12,,,ashby:endpoint_error:http_404;ashby:endpoint_error:http_404;ashby:endpoint_error:http_404;ashby:endpoint_error:http_404;fetch_failed:HTTPError:https://trusspayments.com/about/careers;fetch_failed:HTTPError:https://trusspayments.com/about/careers/;fetch_failed:HTTPError:https://trusspayments.com/about/careers/join-the-team;fetch_failed:HTTPError:https://trusspayments.com/open-positions
2026-06-13T01:54:53Z,batch-035,6,Tsenta,tsenta,https://tsenta.com,https://www.ycombinator.com/companies/tsenta,structured_board,icims,https://tsenta.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://tsenta.com/careers;fetch_failed:HTTPError:https://tsenta.com/careers/;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://tsenta.com/about/careers;fetch_failed:HTTPError:https://tsenta.com/about/careers/
2026-06-14T19:21:38Z,batch-090,3,Turing Labs Inc.,turing-labs-inc,http://www.turingsaas.com,https://www.ycombinator.com/companies/turing-labs-inc,unknown,,https://www.turingsaas.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://www.turingsaas.com/careers;fetch_failed:HTTPError:http://www.turingsaas.com/careers/;fetch_failed:HTTPError:http://www.turingsaas.com/jobs;fetch_failed:HTTPError:http://www.turingsaas.com/jobs/;fetch_failed:HTTPError:http://www.turingsaas.com/about/careers;fetch_failed:HTTPError:http://www.turingsaas.com/about/careers/;fetch_failed:HTTPError:http://www.turingsaas.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.turingsaas.com/open-positions
2026-06-13T01:54:53Z,batch-035,7,Twenty,twenty,https://twenty.com,https://www.ycombinator.com/companies/twenty,structured_board,ukg_ultipro,https://twenty.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://twenty.com/careers;fetch_failed:HTTPError:https://twenty.com/careers/;fetch_failed:HTTPError:https://twenty.com/jobs;fetch_failed:HTTPError:https://twenty.com/jobs/;fetch_failed:HTTPError:https://twenty.com/about/careers;fetch_failed:HTTPError:https://twenty.com/about/careers/;fetch_failed:HTTPError:https://twenty.com/about/careers/join-the-team;fetch_failed:HTTPError:https://twenty.com/open-positions
2026-06-14T18:51:30Z,batch-048,4,Type,type,https://type.ai,https://www.ycombinator.com/companies/type,custom_page,,https://www.ycombinator.com/companies/type/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://type.ai/careers;fetch_failed:HTTPError:https://type.ai/careers/;fetch_failed:HTTPError:https://type.ai/jobs;fetch_failed:HTTPError:https://type.ai/jobs/;fetch_failed:HTTPError:https://type.ai/about/careers;fetch_failed:HTTPError:https://type.ai/about/careers/;fetch_failed:HTTPError:https://type.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://type.ai/open-positions
2026-06-14T19:21:38Z,batch-090,4,Ubicloud,ubicloud,https://www.ubicloud.com,https://www.ycombinator.com/companies/ubicloud,unknown,,https://www.ubicloud.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.ubicloud.com/careers;fetch_failed:HTTPError:https://www.ubicloud.com/careers/;fetch_failed:HTTPError:https://www.ubicloud.com/jobs;fetch_failed:HTTPError:https://www.ubicloud.com/jobs/;fetch_failed:HTTPError:https://www.ubicloud.com/about/careers;fetch_failed:HTTPError:https://www.ubicloud.com/about/careers/;fetch_failed:HTTPError:https://www.ubicloud.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.ubicloud.com/open-positions
2026-06-14T18:51:30Z,batch-048,5,Ultra,ultra,https://ultra.tech,https://www.ycombinator.com/companies/ultra,custom_page,,https://jobs.gem.com/ultra,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://ultra.tech/careers;fetch_failed:HTTPError:https://ultra.tech/careers/;fetch_failed:HTTPError:https://ultra.tech/jobs;fetch_failed:HTTPError:https://ultra.tech/jobs/;fetch_failed:HTTPError:https://ultra.tech/about/careers;fetch_failed:HTTPError:https://ultra.tech/about/careers/;fetch_failed:HTTPError:https://ultra.tech/about/careers/join-the-team;fetch_failed:HTTPError:https://ultra.tech/open-positions
2026-06-14T18:51:30Z,batch-048,6,Unbound,unbound,https://getunbound.ai/,https://www.ycombinator.com/companies/unbound,custom_page,,https://www.ycombinator.com/companies/unbound/jobs,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://getunbound.ai/jobs;fetch_failed:HTTPError:https://getunbound.ai/jobs/;fetch_failed:HTTPError:https://getunbound.ai/about/careers;fetch_failed:HTTPError:https://getunbound.ai/about/careers/;fetch_failed:HTTPError:https://getunbound.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://getunbound.ai/open-positions;fetch_failed:HTTPError:https://getunbound.ai/open-positions/
2026-06-14T19:21:38Z,batch-090,5,UNISON,unison,https://www.in-unison.com/,https://www.ycombinator.com/companies/unison,unknown,,https://unison.co/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.in-unison.com/careers;fetch_failed:HTTPError:https://www.in-unison.com/careers/;fetch_failed:HTTPError:https://www.in-unison.com/jobs;fetch_failed:HTTPError:https://www.in-unison.com/jobs/;fetch_failed:HTTPError:https://www.in-unison.com/about/careers;fetch_failed:HTTPError:https://www.in-unison.com/about/careers/;fetch_failed:HTTPError:https://www.in-unison.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.in-unison.com/open-positions
2026-06-14T18:51:30Z,batch-048,7,Unsiloed AI,unsiloed-ai,https://www.unsiloed.ai/,https://www.ycombinator.com/companies/unsiloed-ai,custom_page,,https://www.unsiloed.ai/careers,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:21:38Z,batch-090,6,Unsloth AI,unsloth-ai,https://unsloth.ai/,https://www.ycombinator.com/companies/unsloth-ai,unknown,,https://unsloth.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://unsloth.ai/careers;fetch_failed:HTTPError:https://unsloth.ai/careers/;fetch_failed:HTTPError:https://unsloth.ai/jobs;fetch_failed:HTTPError:https://unsloth.ai/jobs/;fetch_failed:HTTPError:https://unsloth.ai/about/careers;fetch_failed:HTTPError:https://unsloth.ai/about/careers/;fetch_failed:HTTPError:https://unsloth.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://unsloth.ai/open-positions
2026-06-13T01:54:53Z,batch-035,8,Untether Labs,untether-labs,https://untetherlabs.com,https://www.ycombinator.com/companies/untether-labs,structured_board,workday,https://www.untetherlabs.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://untetherlabs.com/careers;fetch_failed:HTTPError:https://untetherlabs.com/careers/;fetch_failed:HTTPError:https://untetherlabs.com/jobs;fetch_failed:HTTPError:https://untetherlabs.com/jobs/;fetch_failed:HTTPError:https://untetherlabs.com/about/careers;fetch_failed:HTTPError:https://untetherlabs.com/about/careers/
2026-06-13T01:54:53Z,batch-035,9,Unthread,unthread,https://unthread.io,https://www.ycombinator.com/companies/unthread,structured_board,workday,https://unthread.io/,structured_board,dover,,https://unthread.io/,,detected_structured_board,0,12,https://unthread.io/,app.dover.com,
2026-06-14T18:51:30Z,batch-048,8,Unusual,unusual,https://unusual.ai,https://www.ycombinator.com/companies/unusual,custom_page,,https://www.ycombinator.com/companies/unusual/jobs,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://unusual.ai/careers;fetch_failed:HTTPError:https://unusual.ai/careers/;fetch_failed:HTTPError:https://unusual.ai/jobs;fetch_failed:HTTPError:https://unusual.ai/jobs/;fetch_failed:HTTPError:https://unusual.ai/about/careers;fetch_failed:HTTPError:https://unusual.ai/about/careers/;fetch_failed:HTTPError:https://unusual.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://unusual.ai/open-positions
2026-06-14T19:21:38Z,batch-090,7,UPchieve,upchieve,https://www.upchieve.org,https://www.ycombinator.com/companies/upchieve,unknown,,https://upchieve.org/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.upchieve.org/careers;fetch_failed:HTTPError:https://www.upchieve.org/careers/;fetch_failed:HTTPError:https://www.upchieve.org/jobs;fetch_failed:HTTPError:https://www.upchieve.org/jobs/;fetch_failed:HTTPError:https://www.upchieve.org/about/careers;fetch_failed:HTTPError:https://www.upchieve.org/about/careers/;fetch_failed:HTTPError:https://www.upchieve.org/about/careers/join-the-team;fetch_failed:HTTPError:https://www.upchieve.org/open-positions
2026-06-14T19:21:38Z,batch-090,8,UpCodes,upcodes,https://up.codes/,https://www.ycombinator.com/companies/upcodes,unknown,,https://up.codes/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://up.codes/jobs;fetch_failed:HTTPError:https://up.codes/jobs/;fetch_failed:HTTPError:https://up.codes/about/careers;fetch_failed:HTTPError:https://up.codes/about/careers/;fetch_failed:HTTPError:https://up.codes/about/careers/join-the-team;fetch_failed:HTTPError:https://up.codes/open-positions;fetch_failed:HTTPError:https://up.codes/open-positions/;fetch_failed:HTTPError:https://up.codes/job-openings
2026-06-13T01:54:53Z,batch-035,10,UpEquity,upequity,http://www.upequity.com,https://www.ycombinator.com/companies/upequity,structured_board,bamboohr,https://www.upequity.com/,structured_board,bamboohr,,https://www.upequity.com/,,detected_structured_board,0,12,https://www.upequity.com/,bamboohr.com,fetch_failed:HTTPError:http://www.upequity.com/careers;fetch_failed:HTTPError:http://www.upequity.com/careers/;fetch_failed:HTTPError:http://www.upequity.com/jobs;fetch_failed:HTTPError:http://www.upequity.com/jobs/;fetch_failed:HTTPError:http://www.upequity.com/about/careers;fetch_failed:HTTPError:http://www.upequity.com/about/careers/;fetch_failed:HTTPError:http://www.upequity.com/about/careers/join-the-team;fetch_failed:HTTPError:http://www.upequity.com/open-positions
2026-06-14T19:21:38Z,batch-090,9,Uplift AI,uplift-ai,https://upliftai.org/,https://www.ycombinator.com/companies/uplift-ai,unknown,,https://upliftai.org/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://upliftai.org/careers;fetch_failed:HTTPError:https://upliftai.org/careers/;fetch_failed:HTTPError:https://upliftai.org/jobs;fetch_failed:HTTPError:https://upliftai.org/jobs/;fetch_failed:HTTPError:https://upliftai.org/about/careers;fetch_failed:HTTPError:https://upliftai.org/about/careers/;fetch_failed:HTTPError:https://upliftai.org/about/careers/join-the-team;fetch_failed:HTTPError:https://upliftai.org/open-positions
2026-06-13T01:54:53Z,batch-036,2,Upsolve,upsolve,https://upsolve.org/learn/should-i-file-for-chapter-7-bankruptcy/,https://www.ycombinator.com/companies/upsolve,structured_board,ukg_ultipro,https://upsolve.org/learn/should-i-file-for-chapter-7-bankruptcy/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://upsolve.org/jobs;fetch_failed:HTTPError:https://upsolve.org/jobs/;fetch_failed:HTTPError:https://upsolve.org/about/careers;fetch_failed:HTTPError:https://upsolve.org/about/careers/;fetch_failed:HTTPError:https://upsolve.org/about/careers/join-the-team;fetch_failed:HTTPError:https://upsolve.org/open-positions;fetch_failed:HTTPError:https://upsolve.org/open-positions/;fetch_failed:HTTPError:https://upsolve.org/job-openings
2026-06-14T18:51:30Z,batch-048,9,Variant,variant,https://variant.com,https://www.ycombinator.com/companies/variant,custom_page,,https://variant.com/authentication?next=%2Fopen-positions%2F,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T18:51:30Z,batch-048,10,Varos,varos,http://varos.com,https://www.ycombinator.com/companies/varos,custom_page,,https://varos.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-13T01:54:53Z,batch-036,3,Vector,vector,https://vector.co,https://www.ycombinator.com/companies/vector,structured_board,ukg_ultipro,https://www.vector.co/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://vector.co/careers;fetch_failed:HTTPError:https://vector.co/careers/;fetch_failed:HTTPError:https://vector.co/jobs;fetch_failed:HTTPError:https://vector.co/jobs/;fetch_failed:HTTPError:https://vector.co/about/careers;fetch_failed:HTTPError:https://vector.co/about/careers/;fetch_failed:HTTPError:https://vector.co/about/careers/join-the-team;fetch_failed:HTTPError:https://vector.co/open-positions
2026-06-14T19:21:38Z,batch-090,10,VectorShift,vectorshift,https://www.vectorshift.ai,https://www.ycombinator.com/companies/vectorshift,unknown,,https://www.vectorshift.ai/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.vectorshift.ai/careers;fetch_failed:HTTPError:https://www.vectorshift.ai/careers/;fetch_failed:HTTPError:https://www.vectorshift.ai/jobs;fetch_failed:HTTPError:https://www.vectorshift.ai/jobs/;fetch_failed:HTTPError:https://www.vectorshift.ai/about/careers;fetch_failed:HTTPError:https://www.vectorshift.ai/about/careers/
2026-06-14T19:21:45Z,batch-091,1,Vela,vela,https://tryvela.ai,https://www.ycombinator.com/companies/vela,unknown,,https://tryvela.ai/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T18:51:30Z,batch-049,1,Velt,velt,https://velt.dev,https://www.ycombinator.com/companies/velt,custom_page,,https://www.ycombinator.com/companies/velt/jobs,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://velt.dev/jobs;fetch_failed:HTTPError:https://velt.dev/jobs/;fetch_failed:HTTPError:https://velt.dev/about/careers;fetch_failed:HTTPError:https://velt.dev/about/careers/;fetch_failed:HTTPError:https://velt.dev/about/careers/join-the-team;fetch_failed:HTTPError:https://velt.dev/open-positions;fetch_failed:HTTPError:https://velt.dev/open-positions/
2026-06-14T19:21:45Z,batch-091,2,Velvet,velvet,https://velvetlab.ai,https://www.ycombinator.com/companies/velvet,unknown,,https://velvetlab.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://velvetlab.ai/careers;fetch_failed:HTTPError:https://velvetlab.ai/careers/;fetch_failed:HTTPError:https://velvetlab.ai/jobs;fetch_failed:HTTPError:https://velvetlab.ai/jobs/;fetch_failed:HTTPError:https://velvetlab.ai/about/careers;fetch_failed:HTTPError:https://velvetlab.ai/about/careers/;fetch_failed:HTTPError:https://velvetlab.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://velvetlab.ai/open-positions
2026-06-14T19:21:45Z,batch-091,3,Vena Vitals,vena-vitals,http://venavitals.com,https://www.ycombinator.com/companies/vena-vitals,unknown,,https://www.venavitals.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:http://venavitals.com/careers;fetch_failed:HTTPError:http://venavitals.com/careers/;fetch_failed:HTTPError:http://venavitals.com/jobs;fetch_failed:HTTPError:http://venavitals.com/jobs/;fetch_failed:HTTPError:http://venavitals.com/about/careers;fetch_failed:HTTPError:http://venavitals.com/about/careers/
2026-06-14T19:21:45Z,batch-091,4,Vendora,vendora,https://www.vendora.io/,https://www.ycombinator.com/companies/vendora,unknown,,https://www.vendora.io/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.vendora.io/careers;fetch_failed:HTTPError:https://www.vendora.io/careers/;fetch_failed:HTTPError:https://www.vendora.io/jobs;fetch_failed:HTTPError:https://www.vendora.io/jobs/;fetch_failed:HTTPError:https://www.vendora.io/about/careers;fetch_failed:HTTPError:https://www.vendora.io/about/careers/;fetch_failed:HTTPError:https://www.vendora.io/about/careers/join-the-team
2026-06-14T18:51:30Z,batch-049,2,Vendra,vendra,https://vendra-marketplace.io/,https://www.ycombinator.com/companies/vendra,custom_page,,https://vendra.io/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T19:21:45Z,batch-091,5,Ventura,ventura,https://www.ventura.ai,https://www.ycombinator.com/companies/ventura,unknown,,https://ventura.ai/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.ventura.ai/careers;fetch_failed:HTTPError:https://www.ventura.ai/careers/;fetch_failed:HTTPError:https://www.ventura.ai/jobs;fetch_failed:HTTPError:https://www.ventura.ai/jobs/;fetch_failed:HTTPError:https://www.ventura.ai/about/careers;fetch_failed:HTTPError:https://www.ventura.ai/about/careers/;fetch_failed:HTTPError:https://www.ventura.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.ventura.ai/open-positions
2026-06-14T19:21:45Z,batch-091,6,Venu AI,venu-ai,https://www.venu3d.com,https://www.ycombinator.com/companies/venu-ai,unknown,,https://www.venu3d.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.venu3d.com/careers;fetch_failed:HTTPError:https://www.venu3d.com/careers/;fetch_failed:HTTPError:https://www.venu3d.com/jobs;fetch_failed:HTTPError:https://www.venu3d.com/jobs/;fetch_failed:HTTPError:https://www.venu3d.com/about/careers;fetch_failed:HTTPError:https://www.venu3d.com/about/careers/;fetch_failed:HTTPError:https://www.venu3d.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.venu3d.com/open-positions
2026-06-14T18:51:30Z,batch-049,3,Verge Genomics,verge-genomics,http://vergegenomics.com,https://www.ycombinator.com/companies/verge-genomics,custom_page,,https://www.vergegenomics.com/join-us,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://vergegenomics.com/careers;fetch_failed:HTTPError:http://vergegenomics.com/careers/;fetch_failed:HTTPError:http://vergegenomics.com/jobs;fetch_failed:HTTPError:http://vergegenomics.com/jobs/;fetch_failed:HTTPError:http://vergegenomics.com/about/careers;fetch_failed:HTTPError:http://vergegenomics.com/about/careers/;fetch_failed:HTTPError:http://vergegenomics.com/about/careers/join-the-team;fetch_failed:HTTPError:http://vergegenomics.com/open-positions
2026-06-14T19:21:45Z,batch-091,7,Veritus,veritus,https://www.veritus.com,https://www.ycombinator.com/companies/veritus,unknown,,https://veritus.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.veritus.com/careers;fetch_failed:HTTPError:https://www.veritus.com/careers/;fetch_failed:HTTPError:https://www.veritus.com/jobs;fetch_failed:HTTPError:https://www.veritus.com/jobs/;fetch_failed:HTTPError:https://www.veritus.com/about/careers;fetch_failed:HTTPError:https://www.veritus.com/about/careers/;fetch_failed:HTTPError:https://www.veritus.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.veritus.com/open-positions
2026-06-11T04:05:26Z,batch-024,8,Verne Robotics,verne-robotics,https://vernerobotics.com/,https://www.ycombinator.com/companies/verne-robotics,api_native,ashby,https://www.vernerobotics.com/company,api_native,ashby,Verne%20Robotics,https://jobs.ashbyhq.com/Verne%20Robotics,https://api.ashbyhq.com/posting-api/job-board/Verne%20Robotics?includeCompensation=true,live_jobs,4,1,https://www.vernerobotics.com/company,ashby_pattern,
2026-06-14T19:21:45Z,batch-091,8,Versable,versable,https://www.versableai.com/,https://www.ycombinator.com/companies/versable,unknown,,https://versableai.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.versableai.com/careers;fetch_failed:HTTPError:https://www.versableai.com/careers/;fetch_failed:HTTPError:https://www.versableai.com/jobs;fetch_failed:HTTPError:https://www.versableai.com/jobs/;fetch_failed:HTTPError:https://www.versableai.com/about/careers;fetch_failed:HTTPError:https://www.versableai.com/about/careers/;fetch_failed:HTTPError:https://www.versableai.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.versableai.com/open-positions
2026-06-14T18:51:30Z,batch-049,4,Verse Medical,jetlenses,http://versemedical.com/,https://www.ycombinator.com/companies/jetlenses,custom_page,,https://versemedical.com/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T18:51:30Z,batch-049,5,"Veryfi, Inc.",veryfi-inc,https://www.veryfi.com/,https://www.ycombinator.com/companies/veryfi-inc,custom_page,,https://www.veryfi.com/careers/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.veryfi.com/jobs;fetch_failed:HTTPError:https://www.veryfi.com/jobs/;lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:https://www.veryfi.com/about/careers/join-the-team;fetch_failed:HTTPError:https://www.veryfi.com/open-positions
2026-06-14T18:51:30Z,batch-049,6,VetRec,vetrec,https://vetrec.io,https://www.ycombinator.com/companies/vetrec,custom_page,,https://vetrec.io/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-14T18:51:30Z,batch-049,7,VibeFlow,vibeflow,https://vibeflow.ai/,https://www.ycombinator.com/companies/vibeflow,custom_page,,https://vibeflow.ai/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-09T02:01:17Z,slugs-agilemd-azalea-robotics-corporation-chestnut-ember-iomete-prohostai-shaped-videogen,8,VideoGen,videogen,https://videogen.io,https://www.ycombinator.com/companies/videogen,custom_page,,https://app.dover.com/jobs/videogen,api_native,dover,videogen,https://app.dover.com/jobs/videogen,https://app.dover.com/feed/v1/boards/videogen/jobs,live_jobs,2,1,https://app.dover.com/jobs/videogen,dover_pattern,
2026-06-14T19:21:45Z,batch-091,9,Vinci Games,vinci-games,https://ruffnauts.com/,https://www.ycombinator.com/companies/vinci-games,unknown,,https://ruffnauts.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://ruffnauts.com/careers;fetch_failed:HTTPError:https://ruffnauts.com/careers/;fetch_failed:HTTPError:https://ruffnauts.com/jobs;fetch_failed:HTTPError:https://ruffnauts.com/jobs/;fetch_failed:HTTPError:https://ruffnauts.com/about/careers;fetch_failed:HTTPError:https://ruffnauts.com/about/careers/;fetch_failed:HTTPError:https://ruffnauts.com/about/careers/join-the-team;fetch_failed:HTTPError:https://ruffnauts.com/open-positions
2026-06-14T19:21:45Z,batch-091,10,vly.ai,vly-ai-2,https://vly.ai,https://www.ycombinator.com/companies/vly-ai-2,unknown,,https://vly.ai/,unknown,,,,,no_structured_board_found,0,12,,,
2026-06-13T01:54:53Z,batch-036,4,Voiceops,voiceops,https://voiceops.com,https://www.ycombinator.com/companies/voiceops,structured_board,workday,https://www.voiceops.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://voiceops.com/jobs;fetch_failed:HTTPError:https://voiceops.com/jobs/;fetch_failed:HTTPError:https://voiceops.com/about/careers;fetch_failed:HTTPError:https://voiceops.com/about/careers/;fetch_failed:HTTPError:https://voiceops.com/about/careers/join-the-team;fetch_failed:HTTPError:https://voiceops.com/open-positions;fetch_failed:HTTPError:https://voiceops.com/open-positions/;fetch_failed:HTTPError:https://voiceops.com/job-openings
2026-06-14T19:21:53Z,batch-092,1,Volantio,volantio,http://www.volantio.com,https://www.ycombinator.com/companies/volantio,unknown,,https://www.volantio.com/,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;lever:endpoint_error:http_404;fetch_failed:HTTPError:http://www.volantio.com/careers;fetch_failed:HTTPError:http://www.volantio.com/careers/;fetch_failed:HTTPError:http://www.volantio.com/jobs;fetch_failed:HTTPError:http://www.volantio.com/jobs/;fetch_failed:HTTPError:http://www.volantio.com/about/careers;fetch_failed:HTTPError:http://www.volantio.com/about/careers/
2026-06-14T19:21:53Z,batch-092,2,Voltic,voltic,https://volticshipping.com/,https://www.ycombinator.com/companies/voltic,unknown,,https://www.volticshipping.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://volticshipping.com/careers;fetch_failed:HTTPError:https://volticshipping.com/careers/;fetch_failed:HTTPError:https://volticshipping.com/jobs;fetch_failed:HTTPError:https://volticshipping.com/jobs/;fetch_failed:HTTPError:https://volticshipping.com/about/careers;fetch_failed:HTTPError:https://volticshipping.com/about/careers/;fetch_failed:HTTPError:https://volticshipping.com/about/careers/join-the-team;fetch_failed:HTTPError:https://volticshipping.com/open-positions
2026-06-14T19:21:53Z,batch-092,3,Vooma,vooma,https://www.vooma.ai,https://www.ycombinator.com/companies/vooma,unknown,,https://www.vooma.com/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:https://www.vooma.ai/careers;fetch_failed:HTTPError:https://www.vooma.ai/careers/;fetch_failed:HTTPError:https://www.vooma.ai/jobs;fetch_failed:HTTPError:https://www.vooma.ai/jobs/;fetch_failed:HTTPError:https://www.vooma.ai/about/careers;fetch_failed:HTTPError:https://www.vooma.ai/about/careers/;fetch_failed:HTTPError:https://www.vooma.ai/about/careers/join-the-team;fetch_failed:HTTPError:https://www.vooma.ai/open-positions
2026-06-14T19:21:53Z,batch-092,4,Vorticity,vorticity,http://vorticity.xyz/,https://www.ycombinator.com/companies/vorticity,unknown,,https://vorticity.xyz/,unknown,,,,,no_structured_board_found,0,12,,,fetch_failed:HTTPError:http://vorticity.xyz/careers;fetch_failed:HTTPError:http://vorticity.xyz/careers/;fetch_failed:HTTPError:http://vorticity.xyz/jobs;fetch_failed:HTTPError:http://vorticity.xyz/jobs/;fetch_failed:HTTPError:http://vorticity.xyz/about/careers;fetch_failed:HTTPError:http://vorticity.xyz/about/careers/;fetch_failed:HTTPError:http://vorticity.xyz/about/careers/join-the-team;fetch_failed:HTTPError:http://vorticity.xyz/open-positions
2026-06-13T01:54:53Z,batch-036,5,Vouch,vouch,http://vouch.us,https://www.ycombinator.com/companies/vouch,structured_board,rippling,https://www.vouch.us/careers,structured_board,rippling,,https://www.vouch.us/careers,,detected_structured_board,0,12,https://www.vouch.us/careers,ats.rippling.com,fetch_failed:HTTPError:http://vouch.us/jobs;fetch_failed:HTTPError:http://vouch.us/jobs/;fetch_failed:HTTPError:http://vouch.us/about/careers;fetch_failed:HTTPError:http://vouch.us/about/careers/;fetch_failed:HTTPError:http://vouch.us/about/careers/join-the-team;fetch_failed:HTTPError:http://vouch.us/open-positions;fetch_failed:HTTPError:http://vouch.us/open-positions/;fetch_failed:HTTPError:http://vouch.us/job-openings
2026-06-14T18:51:30Z,batch-049,8,VOYGR,voygr,https://voygr.tech,https://www.ycombinator.com/companies/voygr,custom_page,,https://www.ycombinator.com/jobs,unknown,,,,,no_structured_board_found,0,12,,,lever:endpoint_error:http_404;fetch_failed:HTTPError:https://voygr.tech/jobs;fetch_failed:HTTPError:https://voygr.tech/jobs/;fetch_failed:HTTPError:https://voygr.tech/about/careers;fetch_failed:HTTPError:https://voygr.tech/about/careers/;fetch_failed:HTTPError:https://voygr.tech/about/careers/join-the-team;fetch_failed:HTTPError:https://voygr.tech/open-positions;fetch_failed:HTTPError:https://voygr.tech/open-positions/
2026-06-14T18:51:30Z,batch-049,9,Vulcan Technologies,vulcan-technologies,https://vulcan.ai/,https://www.ycombinator.com/companies/vulcan-technologies,custom_page,,https://vulcan.ai/open-positions/,unknown,,,,,no_structured_board_found,0,12,,,
